Hour,Edge,flowrate
510.0,8,-1.6850586251247068e-05
510.0,9,-3.496668034110835e-05
510.0,10,3.271674197697209e-05
510.0,11,-7.820363338420962e-05
510.0,12,-0.0004157381712889389
510.0,13,-0.0010030309611035392
510.0,14,0.0157350131001648
510.0,15,0.013674371847457891
510.0,16,0.007997568760531308
510.0,17,0.002765488963046679
510.0,18,0.0017528141487017773
510.0,19,0.0006349182711558795
510.0,20,-0.0005415759264123204
510.0,21,-0.0016201849022550484
510.0,22,0.0034790141443457193
510.0,23,0.00295706096511597
510.0,24,0.002203961656788082
510.0,25,0.0015129133092541696
510.0,26,0.00036949454247463986
510.0,27,-0.0005182330671509966
510.0,28,0.003803209729817645
510.0,29,0.0029379769972295677
510.0,30,0.001299878827009813
510.0,31,0.00016698629500718588
510.0,32,-9.263942132753977e-05
510.0,33,-5.189702439230108e-05
510.0,34,-0.0006169263035934365
510.0,35,-0.0010664743300801078
510.0,36,-7.765601831404444e-07
510.0,37,6.063134700074019e-05
510.0,38,8.640723417232669e-05
510.0,39,-5.653797775659223e-05
510.0,40,-2.747369525103793e-05
510.0,41,0.000644364637275526
510.0,42,3.439049378635263e-05
510.0,43,0.0002840327190426536
510.0,44,0.0003773203907111341
510.0,45,-0.0005928371119476978
510.0,46,3.530233977377522e-05
510.0,47,-0.00033052778608606934
510.0,48,-0.0007427384865587528
510.0,49,-1.4182427911250434e-05
510.0,50,-4.518882472050369e-05
510.0,51,-0.0003935903920670201
510.0,52,-1.4021741071927379e-05
510.0,53,-0.0008082924133632013
510.0,54,0.001592313652442673
510.0,55,0.00039895187886386583
510.0,56,-0.00013805134822191846
510.0,57,-0.0003427217096828133
510.0,58,0.01764554324980043
511.0,1,0.0006576031669022132
511.0,2,1.9281259360537486e-05
511.0,3,1.9681721042706306e-05
511.0,4,7.045849048274186e-06
511.0,5,0.0002221315888249575
511.0,6,-1.4890152177531134e-05
511.0,7,-4.8920326025335614e-05
511.0,8,-1.698183227036441e-05
511.0,9,-3.5239027912109065e-05
511.0,10,3.2971566944992336e-05
511.0,11,-7.881274302536845e-05
511.0,12,-0.00041897626265758323
511.0,13,-0.0010108433456371207
511.0,14,0.015857569637190785
511.0,15,0.01378087850672176
511.0,16,0.008059860055195212
511.0,17,0.002787028744193061
511.0,18,0.0017664664303189486
511.0,19,0.0006398635100181475
511.0,20,-0.0005457941419828075
511.0,21,-0.001632804165399728
511.0,22,0.0035061114157984925
511.0,23,0.0029800928588335296
511.0,24,0.0022211278265634074
511.0,25,0.0015246970580858048
511.0,26,0.00037237245501476907
511.0,27,-0.000522269468305355
511.0,28,0.0038328320921768595
511.0,29,0.0029608602535240417
511.0,30,0.001310003293819528
511.0,31,0.0001682869138229473
511.0,32,-9.336096918091819e-05
511.0,33,-5.230123949522118e-05
511.0,34,-0.0006217314085236554
511.0,35,-0.0010747808654873472
511.0,36,-7.826061080510529e-07
511.0,37,6.110359201688579e-05
511.0,38,8.708024144917622e-05
511.0,39,-5.6978339483013196e-05
511.0,40,-2.768768282069992e-05
511.0,41,0.0006493834500284037
511.0,42,3.465835331134224e-05
511.0,43,0.0002862449888687959
511.0,44,0.00038025925636583853
511.0,45,-0.0005974545877782738
511.0,46,3.557730193505836e-05
511.0,47,-0.00033310219453540693
511.0,48,-0.0007485235128486207
511.0,49,-1.4292891850306168e-05
511.0,50,-4.554079011189426e-05
511.0,51,-0.00039665597972037453
511.0,52,-1.413095333903121e-05
511.0,53,-0.0008145880232853868
511.0,54,0.001604715830202735
511.0,55,0.00040205922670007464
511.0,56,-0.00013912659921969496
511.0,57,-0.00034539109284676377
511.0,58,0.01778298047987337
512.0,1,0.0006475998339554813
512.0,2,1.898795787046668e-05
512.0,3,1.938232668873065e-05
512.0,4,6.938672107479694e-06
512.0,5,0.00021875256587412716
512.0,6,-1.4663644551746743e-05
512.0,7,-4.817615904973283e-05
512.0,8,-1.672350677300322e-05
512.0,9,-3.4702978724565206e-05
512.0,10,3.2470006692130464e-05
512.0,11,-7.761386055579674e-05
512.0,12,-0.00041260287647034604
512.0,13,-0.000995466588775634
512.0,14,0.015616347246857544
512.0,15,0.01357124635198465
512.0,16,0.007937254967287543
512.0,17,0.002744632984476165
512.0,18,0.0017395952728504857
512.0,19,0.0006301300240046208
512.0,20,-0.0005374916224478697
512.0,21,-0.001607966250640535
512.0,22,0.0034527771037331893
512.0,23,0.0029347602426280446
512.0,24,0.0021873404447837457
512.0,25,0.0015015036476892021
512.0,26,0.0003667079922388465
512.0,27,-0.0005143248057141978
512.0,28,0.003774527759918348
512.0,29,0.002915820193520106
512.0,30,0.001290075771843068
512.0,31,0.00016572696567712322
512.0,32,-9.19407797551206e-05
512.0,33,-5.1505641515604814e-05
512.0,34,-0.0006122737416796491
512.0,35,-0.0010584314942128372
512.0,36,-7.707061895658992e-07
512.0,37,6.0174093890831155e-05
512.0,38,8.57555922063564e-05
512.0,39,-5.6111595767444694e-05
512.0,40,-2.726650093869689e-05
512.0,41,0.0006395051519107892
512.0,42,3.413113773788757e-05
512.0,43,0.0002818906800066839
512.0,44,0.0003744748223795227
512.0,45,-0.0005883662226501026
512.0,46,3.503610657005119e-05
512.0,47,-0.00032803510488985
512.0,48,-0.0007371371118978328
512.0,49,-1.407547076407408e-05
512.0,50,-4.4848032833205266e-05
512.0,51,-0.00039062212465577163
512.0,52,-1.3915995860954491e-05
512.0,53,-0.0008021966640726404
512.0,54,0.001580305194610645
512.0,55,0.00039594317699068036
512.0,56,-0.00013701023217601988
512.0,57,-0.0003401370688411237
512.0,58,0.017512469106396405
513.0,1,0.0006400166622002149
513.0,2,1.8765616416124467e-05
513.0,3,1.9155366452183816e-05
513.0,4,6.8574250667850766e-06
513.0,5,0.00021619104847400204
513.0,6,-1.4491937160188539e-05
513.0,7,-4.7612032471644125e-05
513.0,8,-1.652767938144655e-05
513.0,9,-3.429661885610172e-05
513.0,10,3.208979166627122e-05
513.0,11,-7.670503029315169e-05
513.0,12,-0.00040777143855055543
513.0,13,-0.0009838100150210403
513.0,14,0.015433485112259981
513.0,15,0.01341233165405103
513.0,16,0.00784431240065396
513.0,17,0.0027124942633998924
513.0,18,0.001719225201867032
513.0,19,0.0006227514136425385
513.0,20,-0.0005311977769956823
513.0,21,-0.001589137508811794
513.0,22,0.0034123462542656373
513.0,23,0.0029003951948607695
513.0,24,0.002161727429564637
513.0,25,0.0014839215462654812
513.0,26,0.00036241396400952885
513.0,27,-0.0005083022389067548
513.0,28,0.003730329314507711
513.0,29,0.0028816769222383886
513.0,30,0.001274969424533455
513.0,31,0.00016378635982322676
513.0,32,-9.086418454496418e-05
513.0,33,-5.090252692016529e-05
513.0,34,-0.0006051042200474224
513.0,35,-0.001046037615997448
513.0,36,-7.616852759818545e-07
513.0,37,5.946947434629693e-05
513.0,38,8.47514226204348e-05
513.0,39,-5.545454811189368e-05
513.0,40,-2.6947217902241547e-05
513.0,41,0.0006320167646257793
513.0,42,3.3731474318042694e-05
513.0,43,0.0002785898329716279
513.0,44,0.0003700898482305834
513.0,45,-0.0005814766555332027
513.0,46,3.462584556769944e-05
513.0,47,-0.00032419392403159117
513.0,48,-0.0007285054853725457
513.0,49,-1.3910651553989237e-05
513.0,50,-4.43228781208548e-05
513.0,51,-0.00038604807323347983
513.0,52,-1.3753044224438289e-05
513.0,53,-0.0007928032143445871
513.0,54,0.001561800357949766
513.0,55,0.00039130681672701047
513.0,56,-0.00013540588941592116
513.0,57,-0.00033615417967446245
513.0,58,0.017307404032953992
514.0,1,0.000637596501000745
514.0,2,1.8694656377100744e-05
514.0,3,1.908293233404925e-05
514.0,4,6.831495159274443e-06
514.0,5,0.00021537354292041852
514.0,6,-1.4437136929241399e-05
514.0,7,-4.743199207441653e-05
514.0,8,-1.646518127805252e-05
514.0,9,-3.4166929536289396e-05
514.0,10,3.1968446446086544e-05
514.0,11,-7.641497808103354e-05
514.0,12,-0.00040622949027760847
514.0,13,-0.0009800898319069949
514.0,14,0.015375124856539175
514.0,15,0.013361614197265956
514.0,16,0.00781464987938905
514.0,17,0.0027022372247584247
514.0,18,0.00171272411538308
514.0,19,0.0006203965379956184
514.0,20,-0.0005291891029155122
514.0,21,-0.001583128335888617
514.0,22,0.0033994427916698485
514.0,23,0.002889427626424661
514.0,24,0.002153553063005522
514.0,25,0.0014783102373015578
514.0,26,0.00036104352946900056
514.0,27,-0.0005063801431163257
514.0,28,0.0037162234276765784
514.0,29,0.0028707801335335903
514.0,30,0.0012701482498592815
514.0,31,0.0001631670175291699
514.0,32,-9.052059032890557e-05
514.0,33,-5.071004353901179e-05
514.0,34,-0.0006028160748470407
514.0,35,-0.0010420821229516065
514.0,36,-7.588062596054923e-07
514.0,37,5.9244595768739135e-05
514.0,38,8.443094296560717e-05
514.0,39,-5.524485205157476e-05
514.0,40,-2.684531906139521e-05
514.0,41,0.0006296268537897145
514.0,42,3.360392216254152e-05
514.0,43,0.00027753637115295304
514.0,44,0.00036869038839617955
514.0,45,-0.0005792778575165093
514.0,46,3.4494911205276596e-05
514.0,47,-0.00032296801524742314
514.0,48,-0.0007257507109499332
514.0,49,-1.3858049678511608e-05
514.0,50,-4.4155275552884126e-05
514.0,51,-0.0003845882695876359
514.0,52,-1.3701038383013966e-05
514.0,53,-0.0007898053048564956
514.0,54,0.0015558945590150115
514.0,55,0.00038982712728114193
514.0,56,-0.00013489386513056495
514.0,57,-0.0003348830448338353
514.0,58,0.017241957732919144
515.0,1,0.0006260603992765526
515.0,2,1.8356413521655827e-05
515.0,3,1.8737663037011925e-05
515.0,4,6.707895927242185e-06
515.0,5,0.00021147676644591896
515.0,6,-1.4175922497815662e-05
515.0,7,-4.65737995145405e-05
515.0,8,-1.616727365390302e-05
515.0,9,-3.354874377790457e-05
515.0,10,3.1390034235601085e-05
515.0,11,-7.503239586557953e-05
515.0,12,-0.0003988795368386107
515.0,13,-0.0009623569590573853
515.0,14,0.015096940970949164
515.0,15,0.013119860986605928
515.0,16,0.007673258528034021
515.0,17,0.0026533453405667273
515.0,18,0.001681735603143804
515.0,19,0.0006091716307491062
515.0,20,-0.0005196144231355295
515.0,21,-0.0015544846116275813
515.0,22,0.003337936286631589
515.0,23,0.0028371488835476585
515.0,24,0.002114588582408298
515.0,25,0.0014515629979143924
515.0,26,0.00035451112483092306
515.0,27,-0.0004972181531763045
515.0,28,0.0036489853671289123
515.0,29,0.002818838774055348
515.0,30,0.0012471673172395504
515.0,31,0.0001602148192590416
515.0,32,-8.888279123200963e-05
515.0,33,-4.979253942472074e-05
515.0,34,-0.0005919092494014759
515.0,35,-0.0010232276061109312
515.0,36,-7.450829385731459e-07
515.0,37,5.817267455237834e-05
515.0,38,8.290332327933363e-05
515.0,39,-5.424530083046718e-05
515.0,40,-2.6359601257309826e-05
515.0,41,0.0006182349454682328
515.0,42,3.2995923553063885e-05
515.0,43,0.0002725148698243219
515.0,44,0.00036201962985468646
515.0,45,-0.0005687969202990394
515.0,46,3.387079074458546e-05
515.0,47,-0.000317124516712187
515.0,48,-0.000712619619537915
515.0,49,-1.3607314072630056e-05
515.0,50,-4.335636997751556e-05
515.0,51,-0.00037762987220613835
515.0,52,-1.3453143872336943e-05
515.0,53,-0.0007755152696270628
515.0,54,0.0015277435840896888
515.0,55,0.0003827739409223732
515.0,56,-0.0001324532160355408
515.0,57,-0.00032882396875880517
515.0,58,0.016929997036086154
516.0,1,0.0006396939740403118
516.0,2,1.8756155077598574e-05
516.0,3,1.914570856976781e-05
516.0,4,6.8539677458097425e-06
516.0,5,0.00021608204773353407
516.0,6,-1.4484630462718084e-05
516.0,7,-4.758802708534616e-05
516.0,8,-1.651934630098619e-05
516.0,9,-3.4279326946795736e-05
516.0,10,3.207361230355677e-05
516.0,11,-7.66663566648867e-05
516.0,12,-0.00040756584544751433
516.0,13,-0.0009833139906058575
516.0,14,0.01542570374483049
516.0,15,0.01340556932647962
516.0,16,0.007840357397818607
516.0,17,0.002711126658247699
516.0,18,0.001718358390335834
516.0,19,0.000622437430222933
516.0,20,-0.0005309299537849842
516.0,21,-0.0015883362857553453
516.0,22,0.0034106257925861907
516.0,23,0.0028989328524026145
516.0,24,0.0021606375140234163
516.0,25,0.001483173371736928
516.0,26,0.0003622312394041043
516.0,27,-0.000508045959468055
516.0,28,0.003728448529596836
516.0,29,0.00288022401707769
516.0,30,0.0012743266012435906
516.0,31,0.00016370378085069277
516.0,32,-9.08183719828241e-05
516.0,33,-5.087686246933451e-05
516.0,34,-0.0006047991340206652
516.0,35,-0.0010455102169246232
516.0,36,-7.613014071703315e-07
516.0,37,5.94394905359419e-05
516.0,38,8.470869199978425e-05
516.0,39,-5.5426588637185565e-05
516.0,40,-2.6933631390112873e-05
516.0,41,0.0006316981098476489
516.0,42,3.3714467363982255e-05
516.0,43,0.0002784493713957753
516.0,44,0.00036990325358598645
516.0,45,-0.0005811834824643295
516.0,46,3.460838765270879e-05
516.0,47,-0.00032403046952702533
516.0,48,-0.0007281381821161882
516.0,49,-1.3903637970590041e-05
516.0,50,-4.4300531111797783e-05
516.0,51,-0.00038585343274738016
516.0,52,-1.3746110112248863e-05
516.0,53,-0.0007924034930795216
516.0,54,0.0015610129180918134
516.0,55,0.0003911095248008959
516.0,56,-0.0001353376195112128
516.0,57,-0.00033598469502905005
516.0,58,0.017298677859616012
517.0,1,0.0006423561513592579
517.0,2,1.883421112033071e-05
517.0,3,1.922538609967368e-05
517.0,4,6.88249064363744e-06
517.0,5,0.00021698130384230704
517.0,6,-1.4544910716951956e-05
517.0,7,-4.7786071522313096e-05
517.0,8,-1.6588094214859687e-05
517.0,9,-3.442198519854594e-05
517.0,10,3.220709204615994e-05
517.0,11,-7.698541409791162e-05
517.0,12,-0.0004092619885474331
517.0,13,-0.0009874061920308866
517.0,14,0.015489900026124251
517.0,15,0.013461358528944284
517.0,16,0.00787298617121055
517.0,17,0.0027224094007532633
517.0,18,0.001725509585468243
517.0,19,0.0006250277934348097
517.0,20,-0.0005331394952733231
517.0,21,-0.0015949463759712674
517.0,22,0.0034248196014416733
517.0,23,0.002910997177682457
517.0,24,0.0021696293172385286
517.0,25,0.0014893458115977658
517.0,26,0.00036373871739904165
517.0,27,-0.0005101602648371344
517.0,28,0.003743965005112063
517.0,29,0.0028922104846539885
517.0,30,0.0012796298933847577
517.0,31,0.00016438505737403152
517.0,32,-9.119632562046432e-05
517.0,33,-5.1088594188780274e-05
517.0,34,-0.0006073160937417505
517.0,35,-0.0010498612592758246
517.0,36,-7.644683245162978e-07
517.0,37,5.96868569714882e-05
517.0,38,8.506121962021621e-05
517.0,39,-5.5657254303519045e-05
517.0,40,-2.7045720115320316e-05
517.0,41,0.0006343270117671176
517.0,42,3.385477473492242e-05
517.0,43,0.0002796081793968065
517.0,44,0.0003714426594040048
517.0,45,-0.000583602160282377
517.0,46,3.475241545138971e-05
517.0,47,-0.00032537896918979285
517.0,48,-0.000731168433981228
517.0,49,-1.3961500033653454e-05
517.0,50,-4.4484893936470186e-05
517.0,51,-0.00038745921675760155
517.0,52,-1.380331653782328e-05
517.0,53,-0.0007957011935162229
517.0,54,0.0015675092969198363
517.0,55,0.0003927371831913434
517.0,56,-0.00013590084622499982
517.0,57,-0.00033738294335364233
517.0,58,0.01737066878965433
518.0,1,0.0006423561513592579
518.0,2,1.883421112033071e-05
518.0,3,1.922538609967368e-05
518.0,4,6.88249064363744e-06
518.0,5,0.00021698130384230704
518.0,6,-1.4544910716951956e-05
518.0,7,-4.7786071522313096e-05
518.0,8,-1.6588094214859687e-05
518.0,9,-3.442198519854594e-05
518.0,10,3.220709204615994e-05
518.0,11,-7.698541409791162e-05
518.0,12,-0.0004092619885474331
518.0,13,-0.0009874061920308866
518.0,14,0.015489900026124251
518.0,15,0.013461358528944284
518.0,16,0.00787298617121055
518.0,17,0.0027224094007532633
518.0,18,0.001725509585468243
518.0,19,0.0006250277934348097
518.0,20,-0.0005331394952733231
518.0,21,-0.0015949463759712674
518.0,22,0.0034248196014416733
518.0,23,0.002910997177682457
518.0,24,0.0021696293172385286
518.0,25,0.0014893458115977658
518.0,26,0.00036373871739904165
518.0,27,-0.0005101602648371344
518.0,28,0.003743965005112063
518.0,29,0.0028922104846539885
518.0,30,0.0012796298933847577
518.0,31,0.00016438505737403152
518.0,32,-9.119632562046432e-05
518.0,33,-5.1088594188780274e-05
518.0,34,-0.0006073160937417505
518.0,35,-0.0010498612592758246
518.0,36,-7.644683245162978e-07
518.0,37,5.96868569714882e-05
518.0,38,8.506121962021621e-05
518.0,39,-5.5657254303519045e-05
518.0,40,-2.7045720115320316e-05
518.0,41,0.0006343270117671176
518.0,42,3.385477473492242e-05
518.0,43,0.0002796081793968065
518.0,44,0.0003714426594040048
518.0,45,-0.000583602160282377
518.0,46,3.475241545138971e-05
518.0,47,-0.00032537896918979285
518.0,48,-0.000731168433981228
518.0,49,-1.3961500033653454e-05
518.0,50,-4.4484893936470186e-05
518.0,51,-0.00038745921675760155
518.0,52,-1.380331653782328e-05
518.0,53,-0.0007957011935162229
518.0,54,0.0015675092969198363
518.0,55,0.0003927371831913434
518.0,56,-0.00013590084622499982
518.0,57,-0.00033738294335364233
518.0,58,0.01737066878965433
519.0,1,0.0006404200224000867
519.0,2,1.8777443089278355e-05
519.0,3,1.9167438805202326e-05
519.0,4,6.861746718002061e-06
519.0,5,0.00021632729939958568
519.0,6,-1.4501070532029011e-05
519.0,7,-4.764203920451654e-05
519.0,8,-1.6538095732023884e-05
519.0,9,-3.4318233742733196e-05
519.0,10,3.211001586966845e-05
519.0,11,-7.675337232847918e-05
519.0,12,-0.0004080284299293528
519.0,13,-0.0009844300455400128
519.0,14,0.015443211821546855
519.0,15,0.013420784563515297
519.0,16,0.007849256154198148
519.0,17,0.002714203769840131
519.0,18,0.0017203087162810276
519.0,19,0.0006231438929170463
519.0,20,-0.000531532556009057
519.0,21,-0.0015901390376323592
519.0,22,0.003414496831364954
519.0,23,0.0029022231229334752
519.0,24,0.0021630898239911735
519.0,25,0.0014848567644261787
519.0,26,0.0003626423697663128
519.0,27,-0.0005086225882051287
519.0,28,0.0037326802956463043
519.0,29,0.002883493053689264
519.0,30,0.0012757729536457829
519.0,31,0.0001638895835388924
519.0,32,-9.092145024763817e-05
519.0,33,-5.093460748370617e-05
519.0,34,-0.0006054855775808742
519.0,35,-0.0010466968648384864
519.0,36,-7.621651119994276e-07
519.0,37,5.950695410924227e-05
519.0,38,8.480483589624996e-05
519.0,39,-5.548949745527873e-05
519.0,40,-2.6964201042405672e-05
519.0,41,0.000632415083098439
519.0,42,3.375273301061662e-05
519.0,43,0.0002787654099414466
519.0,44,0.00037032309153633205
519.0,45,-0.0005818431218692933
519.0,46,3.464766796143752e-05
519.0,47,-0.0003243982421623013
519.0,48,-0.0007289646144429956
519.0,49,-1.391941853323903e-05
519.0,50,-4.435081188217562e-05
519.0,51,-0.0003862913738411044
519.0,52,-1.3761711864678125e-05
519.0,53,-0.0007933028659259221
519.0,54,0.0015627846577722106
519.0,55,0.0003915534316346541
519.0,56,-0.0001354912267968047
519.0,57,-0.00033636603548122554
519.0,58,0.017318311749626464
520.0,1,0.0006396939740403175
520.0,2,1.875615507760102e-05
520.0,3,1.914570856976678e-05
520.0,4,6.853967745814061e-06
520.0,5,0.00021608204773353605
520.0,6,-1.4484630462715861e-05
520.0,7,-4.7588027085345915e-05
520.0,8,-1.6519346300984588e-05
520.0,9,-3.4279326946795986e-05
520.0,10,3.2073612303552495e-05
520.0,11,-7.666635666489015e-05
520.0,12,-0.0004075658454475183
520.0,13,-0.000983313990605864
520.0,14,0.015425703744830477
520.0,15,0.013405569326479612
520.0,16,0.0078403573978186
520.0,17,0.0027111266582476993
520.0,18,0.0017183583903358334
520.0,19,0.0006224374302229306
520.0,20,-0.0005309299537849809
520.0,21,-0.001588336285755339
520.0,22,0.0034106257925861933
520.0,23,0.0028989328524026154
520.0,24,0.0021606375140234184
520.0,25,0.0014831733717369225
520.0,26,0.00036223123940410035
520.0,27,-0.0005080459594680603
520.0,28,0.0037284485295968235
520.0,29,0.0028802240170776763
520.0,30,0.001274326601243595
520.0,31,0.00016370378085069407
520.0,32,-9.081837198282434e-05
